id,admin2Pcod,ntl_mean,ntl_sd,ntl_max,ntl_min,ntl_mean_adm2,ntl_sd_adm2,ntl_max_adm2,ntl_min_adm2
11185,BJ0101,1.3565073063640423,0.2453099537488318,1.8049633787473336,0.9499973797058828,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11186,BJ0101,0.6737727326056552,0.15911190401752656,1.0809549407626975,0.40868037371678095,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11187,BJ0101,0.594137445338148,0.2117859881984286,1.3980328277274217,0.33837713098116007,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11428,BJ0101,0.7219871744537459,0.17008910125781243,1.130868320305494,0.46996713879653096,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11429,BJ0101,0.7822047038978585,0.19196190794421122,1.1237557946906205,0.5024507503335559,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11430,BJ0101,0.615401230877508,0.5806745246527946,3.274275368902492,0.26574130753676106,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11431,BJ0101,0.720019442956648,0.4015074293553739,2.521962735165741,0.4477654997858271,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9676,BJ0101,0.26546546683680844,0.09155645856506811,0.44923381476655977,0.1074683305667865,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9678,BJ0101,0.24074317965147174,0.09327326520904834,0.4358811759779831,0.03157638574492966,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9680,BJ0101,0.2699895770589566,0.1463163281745844,0.6462684170805195,0.00302851131594423,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9681,BJ0101,0.22788937756941274,0.09726109411211868,0.3959060140590298,0.0345962429144033,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9682,BJ0101,0.21532147527100656,0.09219687900282655,0.3641777158938659,0.01884440488226597,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9683,BJ0101,0.21822803596336995,0.09796926787693856,0.3933461334343416,0.00185442141105359,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9684,BJ0101,0.2179989402786843,0.09756013365961566,0.3877469274174094,0.00861185547471162,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9685,BJ0101,0.27533638825910506,0.16152484024047367,0.8592630132581658,0.03888138653184894,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9686,BJ0101,0.215665984536627,0.10215834948386483,0.3964175947919524,0.01008028907093892,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9687,BJ0101,0.21571514896483154,0.10100508868649352,0.4086308506009323,6.314261322392972e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9688,BJ0101,0.2301142156616635,0.09824887952492328,0.3873020196854036,0.06507852861558383,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9689,BJ0101,0.21693009324524512,0.0937999476972934,0.3727873015033838,0.00570444618936039,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9690,BJ0101,0.2215760920840795,0.09376376563926297,0.3750729891172485,0.0185795448824249,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9691,BJ0101,0.23362273996614966,0.09999193494998686,0.44827350022257473,7.756967648333923e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9692,BJ0101,0.22377604961150926,0.09458824023841161,0.391369174451784,0.01628628667950896,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9693,BJ0101,0.2179824962021174,0.09773024338670817,0.3614548326063755,-0.00940194503293644,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9694,BJ0101,0.2128440536602567,0.09889410891503667,0.38233365356943977,-0.00942347747753962,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9695,BJ0101,0.2198374524610372,0.10526402313886983,0.4145771432211001,0.00296364903265765,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9696,BJ0101,0.22525859090864783,0.11202369824702166,0.49904148677912097,0.00260543613822247,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9697,BJ0101,0.21943064518477853,0.10538381307035417,0.4318925181976431,0.00418577004092974,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9698,BJ0101,0.2216272939772658,0.11061340685776598,0.40317310163356057,0.0041932853967636,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9700,BJ0101,0.24364212830132453,0.11229987452431012,0.6244347238789204,0.08170718378670186,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9702,BJ0101,0.22606585702512177,0.11136848420575249,0.5081595774082183,0.00397703166822033,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9704,BJ0101,0.22714211018657965,0.10442765357476248,0.4528039131988468,0.06233986871478076,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9945,BJ0101,0.225707517178317,0.09161729327984414,0.3801909865005776,0.04287301965868725,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9947,BJ0101,0.2444439357600194,0.11182595310627266,0.5525981059318007,0.02103784048840525,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9949,BJ0101,0.2327620047924969,0.10650744543498972,0.4576940502014296,0.02701250161885413,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9950,BJ0101,0.21581261788004152,0.09206704364849937,0.3822826567292486,0.01423182411120555,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9951,BJ0101,0.21518201019038477,0.09297570769453127,0.36723233146435075,-0.006450985948259,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9952,BJ0101,0.21148350175752648,0.09240947863984686,0.36805687762180983,6.492408126291677e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9953,BJ0101,0.22131556598686655,0.09492492874488771,0.3787928681014931,0.01152362080503196,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9954,BJ0101,0.21180577337941847,0.09415658515711159,0.3830836757302121,0.01741897774641139,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9955,BJ0101,0.20968398864589421,0.09399073139062501,0.35517935475354095,0.00314554488729254,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9956,BJ0101,0.2189856970774009,0.10502786299743741,0.4024691478219289,0.00203611881266457,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9957,BJ0101,0.22252857722422248,0.1003708405175406,0.45114630980345766,0.04518768140169996,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9958,BJ0101,0.21717641435772606,0.10086045072676648,0.44037479822423226,0.01569020909526604,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9959,BJ0101,0.22133743360389285,0.0943220810518712,0.39951664357163974,-0.00214186800987785,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9960,BJ0101,0.22864466171771464,0.10391070400025457,0.43315640238920056,0.00792511385826505,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9961,BJ0101,0.21920997026444763,0.09860930165133307,0.4314301429417464,0.01204199048478992,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9962,BJ0101,0.21787709378975015,0.10078888043534692,0.4114353717958065,-0.00626816035485516,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9963,BJ0101,0.22460143316333858,0.10891359467160099,0.4524336413183879,-0.00790441579469229,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9964,BJ0101,0.21469923345541472,0.10080842303233568,0.40925302335201985,0.01322984334686677,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9965,BJ0101,0.27225205941191755,0.21876231148814942,0.9615801945812956,0.00338108959852865,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
9967,BJ0101,0.22491458313375745,0.11484465419158425,0.4459904998480854,0.01743984870106225,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10202,BJ0101,0.2187257797434673,0.08173945259860221,0.37133969230667013,0.06665314627107584,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10204,BJ0101,0.2140750272815955,0.08456760359289978,0.3756344872912532,0.02212898102561491,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10205,BJ0101,0.21414735208237862,0.08879466253362228,0.3833750792924528,0.02759669985212355,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10206,BJ0101,0.2166143762550707,0.08530476886412178,0.3758588528511064,0.03663741431350302,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10207,BJ0101,0.2159929967708456,0.09146766465112391,0.35916788707641933,-2.034260629129459e-5,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10208,BJ0101,0.21422957768900014,0.09576350668438202,0.3782938666286792,0.00534734523892319,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10209,BJ0101,0.21346534355996605,0.09333069465903186,0.3610012837315704,0.01441825813560585,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10210,BJ0101,0.2107302809630115,0.09681218129348047,0.393334791677535,-5.3697457480817e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10211,BJ0101,0.21675136508041318,0.09427122726308852,0.3762663493111292,0.0057526372245668,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10212,BJ0101,0.21232814975096537,0.09294402554613175,0.3612742412316026,0.02906850489075261,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10213,BJ0101,0.21396386596594624,0.09203917223419746,0.3508607330059127,0.01044178347686972,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10214,BJ0101,0.22275395290327216,0.09492323652418938,0.3927216129266562,0.01670992421691067,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10215,BJ0101,0.22784628495021655,0.10179237409327686,0.41408817922152846,0.00208255745568938,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10216,BJ0101,0.2185516023281728,0.09705277325629327,0.38100293847987216,-0.00581100882205688,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10217,BJ0101,0.2102781986368329,0.0930466571379897,0.35108786035191714,0.00347872382137258,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10218,BJ0101,0.2159180364668073,0.09354852281932946,0.3775644244596501,-0.00588846114287147,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10219,BJ0101,0.21439949403249997,0.10931102032912957,0.3910157373868872,-0.0014637064851357,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10221,BJ0101,0.21664595653576207,0.09806715707576526,0.3689270663625282,-0.00658391978377708,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10448,BJ0101,0.21681144544565656,0.07939749518292223,0.366599981394099,0.06068573289157199,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10450,BJ0101,0.2230394897709126,0.0881808218346067,0.3794710814201844,0.02979934819157688,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10452,BJ0101,0.21537232803808723,0.08519231184386246,0.3580939783148969,0.02475109759953734,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10454,BJ0101,0.21322835296149334,0.08728077788078754,0.37263302115390057,0.01488277848938335,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10456,BJ0101,0.21542364560638266,0.08920112374666199,0.35513946232754273,0.01525295221858504,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10458,BJ0101,0.23588054338282655,0.11355805132913004,0.42981855763019866,0.00483372202766992,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10459,BJ0101,0.2214521459873194,0.09653808457146676,0.37591915090166494,0.00739908517408478,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10460,BJ0101,0.21033912861913112,0.09411112149137181,0.3752513717443261,0.03087903172980147,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10461,BJ0101,0.21910784081199752,0.09128488180182309,0.37290732634110063,0.00544132646450778,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10462,BJ0101,0.22957641195217554,0.10422020115473003,0.3954509031211571,0.0072237514248689,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10463,BJ0101,0.2230162997236263,0.10297562392237834,0.3910148987849276,-0.00432071391370828,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10464,BJ0101,0.21462795933780254,0.09440164282209056,0.3567978781069953,0.00501622696316311,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10465,BJ0101,0.21537236910646243,0.10660974783838043,0.3767458400249588,-0.00311509770624217,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10466,BJ0101,0.22382312373746996,0.0998371348679366,0.3975328369494887,-0.00407028969541833,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10467,BJ0101,0.22056081937374225,0.11068527933736226,0.5034386185767348,-0.00475805516206361,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10468,BJ0101,0.21599276740345225,0.09731548798775996,0.3765943241561508,0.00410224665712178,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10469,BJ0101,0.21190633269546758,0.10182890724600067,0.382475585191664,-0.00512208127279368,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10471,BJ0101,0.2199017060391724,0.10344271205735753,0.4183928689897492,-0.00969750697354922,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10710,BJ0101,0.23192416963321819,0.08752332461669121,0.4094601370933428,0.01066720962580439,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10713,BJ0101,0.2262261102647937,0.09627115148797769,0.36193837474902496,0.01119343718286742,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10715,BJ0101,0.21926499200314745,0.0977547144693766,0.3799744015649808,0.00424128042407637,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10717,BJ0101,0.22823233888559477,0.1146541103224721,0.49762722504327495,-5.5491732408699525e-6,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10718,BJ0101,0.21431730558942846,0.09610452342986464,0.3728262490124042,0.00201421128291835,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10719,BJ0101,0.21469408660458633,0.0946769087641109,0.3623920601615092,-0.01318734311056127,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10720,BJ0101,0.22005279127261965,0.09644664524835007,0.3706645325633034,0.0021133865107397,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10721,BJ0101,0.23623837206628032,0.14055239833859215,0.7208589472277365,0.00692186302733344,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10722,BJ0101,0.21940008429436844,0.10545150196004309,0.3875610612332138,-0.01026358910946006,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10723,BJ0101,0.22055655284620096,0.10740301928760623,0.384354143226307,-0.00851357272842091,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10724,BJ0101,0.22331888130936095,0.10771103053897452,0.4247235192537735,-0.00932893238013235,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10726,BJ0101,0.21670918302229342,0.10413586259295077,0.38765753621162374,0.01041764471648097,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10728,BJ0101,0.22393555118899452,0.11275922053478449,0.462775697319857,0.00703362814457199,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10730,BJ0101,0.30776225539676955,0.3388944084486929,1.8016547544585049,0.07832784124817299,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10732,BJ0101,0.22772223932963884,0.12182975971622746,0.5604237940846101,1.871603894770972e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10973,BJ0101,0.22019555467243576,0.09351809809589919,0.3835529395076576,0.00288250287664347,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10975,BJ0101,0.22172451721605604,0.10076531776083926,0.4033799752054771,0.01392733047434835,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10977,BJ0101,0.21004910530623994,0.09722179849281977,0.3725324657563211,0.00937763343110471,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10978,BJ0101,0.2189951739503659,0.09306946608019706,0.3571538319966245,0.01086694443231032,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10979,BJ0101,0.22048177721598514,0.09927603837912378,0.3918405824778642,-0.00178769457817861,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10980,BJ0101,0.21749736686047566,0.1008850286242979,0.434487648729545,0.00536389681354789,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10981,BJ0101,0.25365242098203095,0.2149263988512514,1.1446241016177898,-0.00312933659716864,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10982,BJ0101,0.22965872220365993,0.11103143841663232,0.4602104386057419,0.01679320043805612,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
10983,BJ0101,0.23105450681719944,0.11603368919225832,0.4188950025335795,0.00465660373374611,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11223,BJ0101,0.21877297466729903,0.08833488716096749,0.3708658305429904,0.0999917676582035,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11225,BJ0101,0.20800992792705505,0.09103245915818381,0.3647581154699459,-0.00135434150497144,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11226,BJ0101,0.20925187680766222,0.08944987269106974,0.3536610569847834,0.01010329314583649,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11227,BJ0101,0.22224529783071165,0.10296915844780982,0.4079068466582077,0.00263129078018152,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11228,BJ0101,0.21734510455610656,0.1054055217672097,0.4108316568502677,-0.00819766387951551,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11229,BJ0101,0.21613344474534044,0.11315959001312821,0.4740405316030087,0.00210591150061251,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11230,BJ0101,0.21796542208302158,0.09799032009643746,0.3728733447824889,1.5292355852436062e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11231,BJ0101,0.22717027557691674,0.11880665052387236,0.5732860515115026,0.01012215591461794,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11468,BJ0101,0.22615019883317614,0.09825654373383962,0.4574460502681216,0.00297700613705503,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11470,BJ0101,0.22478374296004613,0.1198216287684066,0.6118114406287932,0.001361929283703,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11472,BJ0101,0.22024748808660474,0.11873894900069326,0.6176458844768183,-0.00114564213511158,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11473,BJ0101,0.21951861611340978,0.09570191990609357,0.3635712759493473,-0.00957770327438742,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11474,BJ0101,0.24357429028627253,0.2000687423283691,1.0924570040850246,0.00612715609028166,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11475,BJ0101,0.22212859067275817,0.11572105353924238,0.519942365577556,0.0061137403485934,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11476,BJ0101,0.2650912427746005,0.20505037365436946,1.0559204415950827,0.01131609376725486,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11477,BJ0101,0.22780375138267434,0.11647044418740345,0.5007877385000079,-0.01073261179496029,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11689,BJ0101,0.22152312972675348,0.09839455633453316,0.3691614093263235,0.02349778265564753,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11691,BJ0101,0.21580596315812037,0.10024768884864109,0.37669562778853183,0.011578666509602,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11693,BJ0101,0.2184123276228523,0.09586170649993674,0.3735856785491174,-0.00283654308552267,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11694,BJ0101,0.25007242240404537,0.17516883387257218,0.943487016426892,-0.00523610724742121,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11695,BJ0101,0.2205995622836675,0.10831896241151073,0.3959654104455454,-0.00566587252753091,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11696,BJ0101,0.21844693236577514,0.1113258054441505,0.4341026810819912,0.01177358855602888,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11697,BJ0101,0.21582694699033483,0.10209499915713403,0.39052352099470566,-0.01236470301892175,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11885,BJ0101,0.2159923754522183,0.09148327109622381,0.3627956098980373,0.01490301032729274,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11887,BJ0101,0.2407627069928388,0.12274627019019047,0.5757746479516765,0.00600112377577587,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11888,BJ0101,0.21799451597002273,0.09236319930807116,0.3786361165211132,0.01334238515547159,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11889,BJ0101,0.2213089220692622,0.1024933893382313,0.4427745045267353,0.01628263032761002,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11890,BJ0101,0.225620266362216,0.11084202442688809,0.5138269642611651,0.02236856120616821,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11891,BJ0101,0.2159178213816858,0.10034577054438554,0.38366519971005103,0.01276862684440051,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
11893,BJ0101,0.23015906925122098,0.13453582760633867,0.7011960109922143,-4.178407035712547e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12049,BJ0101,0.2597785450466221,0.13623705019841903,0.6739627811129221,0.01345030297491525,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12051,BJ0101,0.21621968006907688,0.0959527296041035,0.3704732810247634,-0.00730941841953525,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12052,BJ0101,0.23413272683919922,0.08915607946671701,0.41825176301197486,0.08463269612327518,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12053,BJ0101,0.22964154538053513,0.08544788901201021,0.3877875385230759,0.08767865270445059,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12054,BJ0101,0.23495478450602977,0.13875258285511147,0.7009679910558851,0.01535955387033136,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12056,BJ0101,0.2569765214420971,0.19322989523411596,1.0109992589048855,0.00344595133332082,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12058,BJ0101,0.21794587955226916,0.09626636178519711,0.4001561999266424,0.01367158610757879,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12197,BJ0101,0.23584362330703357,0.13004811550653425,0.6985448234597458,0.00649503354118582,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12200,BJ0101,0.20889013130893488,0.09605043749099502,0.3582778495382255,0.00853927462851178,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12202,BJ0101,0.2546819398903188,0.15103248732179433,0.6960955019888614,0.11183148792401865,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12203,BJ0101,0.21583755039148986,0.09275100449632069,0.3842901552100779,0.02593921703866032,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12204,BJ0101,0.22966927905625223,0.11265385181543738,0.4009684272430842,0.00575605947074837,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12351,BJ0101,0.2129876445079623,0.08736240838358476,0.3655327900850269,0.04032101733602528,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12353,BJ0101,0.22649385784867823,0.07744880670503727,0.37132442955274886,0.09767309992620918,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12354,BJ0101,0.21607812000686122,0.08941753859093433,0.3784668855082844,0.08057903364488832,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12355,BJ0101,0.2502325041262742,0.19354845818057428,1.0565471088270035,0.00818463083136569,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12483,BJ0101,0.20311058594154482,0.09134134450368223,0.3756386107189985,-0.00101013263297239,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12485,BJ0101,0.21876958573585772,0.08413395970310068,0.4009414455591811,0.08883440052904694,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12487,BJ0101,0.21477773131979225,0.10198013991100491,0.4379615757515532,0.01383385418309069,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
12489,BJ0101,0.2150736694006992,0.09971216023164133,0.3993193042899967,-6.671860844223539e-4,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5001,BJ0101,0.5936452095812924,1.6586819066520477,8.32444699923274,0.08203876405357659,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5002,BJ0101,0.42416614911808614,0.5698856214155246,2.4290460253049684,0.07709503377010286,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5004,BJ0101,0.28963889745713717,0.36387695662216385,1.959172535091951,0.0264286707603888,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5226,BJ0101,0.36479619549429004,0.43071117972229556,2.0661408782785387,0.07574766798262232,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5227,BJ0101,0.5448467581532952,1.0663646424523119,4.927245052865588,0.05626983361997462,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5228,BJ0101,0.37030097401608936,0.5987061447725761,3.0616332190707625,0.07697402109758997,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5229,BJ0101,0.21650400428903818,0.09211560601816866,0.43152313061912695,0.02790991070266597,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5231,BJ0101,0.2887654097563675,0.40389420984647295,2.1415129621910856,0.00517870753502189,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5233,BJ0101,0.23371176398445653,0.10955087963170905,0.5225605805660418,0.01448139481005443,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
5458,BJ0101,0.28748104628936405,0.30090231945011015,1.4208542151383077,0.07039235387806983,0.2827506083965172,0.4612551682001243,8.706459421419575,-0.02007396059112029
