id,co,co_adm2
2152,0.040100157402737924,0.040355919856585105
2153,0.04017121775681151,0.040355919856585105
2154,0.04007872788198016,0.040355919856585105
2155,0.04002565036260927,0.040355919856585105
2156,0.04002772399742503,0.040355919856585105
2157,0.04019705210698571,0.040355919856585105
2158,0.040321265568047264,0.040355919856585105
2159,0.04039867469099119,0.040355919856585105
2160,0.0405742285671187,0.040355919856585105
2161,0.04068753894253589,0.040355919856585105
2162,0.040828889228965826,0.040355919856585105
2163,0.04099942054308384,0.040355919856585105
2164,0.04102436208608635,0.040355919856585105
2165,0.04104886798177161,0.040355919856585105
2166,0.04096040835096321,0.040355919856585105
2167,0.04083870793802051,0.040355919856585105
2168,0.04091253754217725,0.040355919856585105
2170,0.04112153073633429,0.040355919856585105
2339,0.03989405988316426,0.040355919856585105
2341,0.03993110950854386,0.040355919856585105
2342,0.03982638836417936,0.040355919856585105
2343,0.0397890097433929,0.040355919856585105
2344,0.039796286834333165,0.040355919856585105
2345,0.039712949996443356,0.040355919856585105
2346,0.039602826457821504,0.040355919856585105
2347,0.03963099002912863,0.040355919856585105
2348,0.03966972545280028,0.040355919856585105
2349,0.0396052089348441,0.040355919856585105
2350,0.03962168965548059,0.040355919856585105
2351,0.03981162860479517,0.040355919856585105
2352,0.039838273845158624,0.040355919856585105
2353,0.03973777484471662,0.040355919856585105
2354,0.03992051724480695,0.040355919856585105
2355,0.0400957137814526,0.040355919856585105
2356,0.04019339214305272,0.040355919856585105
2357,0.04020132544888357,0.040355919856585105
2358,0.04029486406713668,0.040355919856585105
2359,0.040335050727745445,0.040355919856585105
2360,0.04026951756935262,0.040355919856585105
2361,0.0402811069209878,0.040355919856585105
2362,0.040244600015901945,0.040355919856585105
2363,0.0403952226315134,0.040355919856585105
2364,0.04048875334113272,0.040355919856585105
2365,0.040545128892815675,0.040355919856585105
2366,0.04067957659119779,0.040355919856585105
2367,0.040751510979067755,0.040355919856585105
2368,0.04087225863572556,0.040355919856585105
2369,0.04102626668867669,0.040355919856585105
2370,0.041145374960332784,0.040355919856585105
2371,0.04112267086766602,0.040355919856585105
2372,0.04103768262523252,0.040355919856585105
2373,0.0409361126817506,0.040355919856585105
2375,0.04101109289011071,0.040355919856585105
2546,0.03978211362563625,0.040355919856585105
2547,0.03958974165595912,0.040355919856585105
2548,0.03943881527391015,0.040355919856585105
2549,0.03955287241048313,0.040355919856585105
2550,0.03956650550729348,0.040355919856585105
2551,0.039435028532783925,0.040355919856585105
2552,0.03948745811503236,0.040355919856585105
2553,0.03957834092031907,0.040355919856585105
2554,0.039544251356264784,0.040355919856585105
2555,0.039607478569508026,0.040355919856585105
2556,0.03977932288696052,0.040355919856585105
2557,0.03983705050730907,0.040355919856585105
2558,0.04002321011837235,0.040355919856585105
2559,0.04020082728960515,0.040355919856585105
2560,0.04029161012436644,0.040355919856585105
2561,0.04031833470249628,0.040355919856585105
2562,0.04042073141957478,0.040355919856585105
2563,0.04058642880525969,0.040355919856585105
2564,0.04063450400790284,0.040355919856585105
2565,0.04058403130513083,0.040355919856585105
2566,0.04056714577409837,0.040355919856585105
2567,0.04053686084392081,0.040355919856585105
2568,0.04061060844300637,0.040355919856585105
2569,0.04066207513424091,0.040355919856585105
2570,0.04076948454613805,0.040355919856585105
2571,0.04086347136323952,0.040355919856585105
2572,0.041015933190736036,0.040355919856585105
2573,0.041111723007754744,0.040355919856585105
2574,0.04112908539733072,0.040355919856585105
2575,0.04111918341925633,0.040355919856585105
2576,0.041142303590683396,0.040355919856585105
2577,0.04107077471262571,0.040355919856585105
2579,0.04104695799415654,0.040355919856585105
2760,0.03946509025678483,0.040355919856585105
2762,0.03934671795886745,0.040355919856585105
2763,0.039287841189770925,0.040355919856585105
2764,0.03937711362531956,0.040355919856585105
2765,0.03940026717010309,0.040355919856585105
2766,0.03929786835095731,0.040355919856585105
2767,0.0393872543014361,0.040355919856585105
2768,0.03949673280064516,0.040355919856585105
2769,0.03963399195570008,0.040355919856585105
2770,0.039718441040583585,0.040355919856585105
2771,0.03987047374908405,0.040355919856585105
2772,0.03999329597091818,0.040355919856585105
2773,0.04020782506108505,0.040355919856585105
2774,0.04030139153036508,0.040355919856585105
2775,0.040343188915229394,0.040355919856585105
2776,0.04033477066550546,0.040355919856585105
2777,0.040440075121257794,0.040355919856585105
2778,0.04058230403032001,0.040355919856585105
2779,0.040669648995142145,0.040355919856585105
2780,0.04066970296255092,0.040355919856585105
2781,0.040638586948099235,0.040355919856585105
2782,0.04065566926728839,0.040355919856585105
2783,0.04072286298011367,0.040355919856585105
2784,0.040808393603230936,0.040355919856585105
2785,0.04082632894380374,0.040355919856585105
2786,0.040895717749786883,0.040355919856585105
2787,0.04107219922781426,0.040355919856585105
2788,0.041136299927565,0.040355919856585105
2789,0.04113318823266995,0.040355919856585105
2790,0.04112772991007657,0.040355919856585105
2791,0.041169750761008206,0.040355919856585105
2792,0.04104108853744206,0.040355919856585105
2990,0.039182624640426295,0.040355919856585105
2991,0.03925152665049086,0.040355919856585105
2992,0.03934181344699061,0.040355919856585105
2993,0.03938479969619912,0.040355919856585105
2994,0.039280460350891735,0.040355919856585105
2995,0.039377149625967216,0.040355919856585105
2996,0.039509991086974575,0.040355919856585105
2997,0.03973355666030306,0.040355919856585105
2998,0.03986258199956684,0.040355919856585105
2999,0.04004350546686593,0.040355919856585105
3000,0.04022299142803938,0.040355919856585105
3001,0.040393796938626374,0.040355919856585105
3002,0.040430852064453834,0.040355919856585105
3003,0.0403963856051429,0.040355919856585105
3004,0.040434790357829264,0.040355919856585105
3005,0.040574614294431884,0.040355919856585105
3006,0.040711158356973406,0.040355919856585105
3007,0.0407348602834694,0.040355919856585105
3008,0.04071384238731481,0.040355919856585105
3009,0.04065071757084466,0.040355919856585105
3010,0.04072177441548492,0.040355919856585105
3011,0.0408098767525505,0.040355919856585105
3012,0.04080467318894185,0.040355919856585105
3013,0.04083989652754196,0.040355919856585105
3014,0.04095833239539888,0.040355919856585105
3015,0.041077162268002995,0.040355919856585105
3016,0.04107617556443954,0.040355919856585105
3017,0.04108183213378412,0.040355919856585105
3018,0.04111253032741763,0.040355919856585105
3019,0.041192526985051776,0.040355919856585105
3021,0.041042293433931204,0.040355919856585105
3208,0.039105252795882416,0.040355919856585105
3210,0.03917014245414865,0.040355919856585105
3211,0.03920708964587901,0.040355919856585105
3212,0.039328128864404774,0.040355919856585105
3213,0.03939175555097287,0.040355919856585105
3214,0.039352510086988986,0.040355919856585105
3215,0.03947586128770724,0.040355919856585105
3216,0.03959579664115969,0.040355919856585105
3217,0.03983415797093114,0.040355919856585105
3218,0.040024756553122605,0.040355919856585105
3219,0.0402055045220743,0.040355919856585105
3220,0.04037778015466404,0.040355919856585105
3221,0.04050013473049155,0.040355919856585105
3222,0.04051676853856777,0.040355919856585105
3223,0.040496244376242316,0.040355919856585105
3224,0.04048266297875615,0.040355919856585105
3225,0.04071114068122495,0.040355919856585105
3226,0.040824576526274706,0.040355919856585105
3227,0.04088577848631537,0.040355919856585105
3228,0.040824558276644066,0.040355919856585105
3229,0.04075501727368534,0.040355919856585105
3230,0.040794974424906066,0.040355919856585105
3231,0.040869786105265656,0.040355919856585105
3232,0.04084151304729096,0.040355919856585105
3233,0.04085531128859319,0.040355919856585105
3234,0.04095448399631451,0.040355919856585105
3235,0.04102595028839935,0.040355919856585105
3236,0.04100595475655189,0.040355919856585105
3238,0.04104767511229862,0.040355919856585105
3240,0.04113157968626975,0.040355919856585105
3242,0.04112180355845115,0.040355919856585105
3438,0.03924417751493343,0.040355919856585105
3440,0.03941521670654425,0.040355919856585105
3441,0.03955188224379201,0.040355919856585105
3442,0.0396423964600523,0.040355919856585105
3443,0.039689410830210055,0.040355919856585105
3444,0.039610303902091484,0.040355919856585105
3445,0.03964774532011523,0.040355919856585105
3446,0.03978501056420052,0.040355919856585105
3447,0.03997887505880844,0.040355919856585105
3448,0.040130211486935484,0.040355919856585105
3449,0.040293517340024794,0.040355919856585105
3450,0.040379812136692506,0.040355919856585105
3452,0.04050912501112572,0.040355919856585105
3454,0.040513637745795424,0.040355919856585105
3455,0.040532375379167936,0.040355919856585105
3456,0.04057854519831629,0.040355919856585105
3457,0.040715978998626466,0.040355919856585105
3458,0.04084923601336595,0.040355919856585105
3459,0.04097197213740289,0.040355919856585105
3460,0.04090102243324539,0.040355919856585105
3461,0.040791073787360466,0.040355919856585105
3462,0.04085430540408583,0.040355919856585105
3463,0.04087612721308962,0.040355919856585105
3465,0.04086818266669501,0.040355919856585105
3467,0.040914727668790854,0.040355919856585105
3469,0.041038763186224146,0.040355919856585105
3471,0.04103119478523849,0.040355919856585105
3473,0.041010600161265766,0.040355919856585105
3664,0.03949654905892766,0.040355919856585105
3666,0.03966099268769835,0.040355919856585105
3667,0.03976510559097375,0.040355919856585105
3668,0.03980284821712397,0.040355919856585105
3669,0.039769703022337476,0.040355919856585105
3670,0.039792907836892495,0.040355919856585105
3671,0.03990148527614919,0.040355919856585105
3672,0.04012902610765788,0.040355919856585105
3673,0.040230720978261685,0.040355919856585105
3675,0.04032467567860187,0.040355919856585105
3677,0.04035572105288411,0.040355919856585105
3679,0.040471602828992585,0.040355919856585105
3681,0.04050816077608103,0.040355919856585105
3683,0.04049962387556516,0.040355919856585105
3684,0.04063071548318683,0.040355919856585105
3685,0.04071450741844874,0.040355919856585105
3686,0.040809089061511136,0.040355919856585105
3687,0.04093206256865241,0.040355919856585105
3688,0.04086650443503974,0.040355919856585105
3690,0.04076302193487576,0.040355919856585105
3692,0.040792026576193394,0.040355919856585105
3694,0.04077616624700163,0.040355919856585105
3896,0.03978923936663543,0.040355919856585105
3897,0.03984008599398483,0.040355919856585105
3898,0.039952856997902846,0.040355919856585105
3899,0.040017782867985616,0.040355919856585105
3900,0.04005934901073817,0.040355919856585105
3901,0.04008327068231658,0.040355919856585105
3902,0.04025327694288692,0.040355919856585105
3903,0.04032722511780234,0.040355919856585105
3905,0.04034506287237683,0.040355919856585105
3909,0.040470928131463524,0.040355919856585105
3911,0.04064627885261992,0.040355919856585105
3912,0.040766415230533426,0.040355919856585105
3913,0.040705380653188426,0.040355919856585105
3914,0.040776837746699796,0.040355919856585105
3916,0.040821660953706956,0.040355919856585105
3918,0.04077073038355646,0.040355919856585105
4121,0.039894985588137394,0.040355919856585105
4123,0.039909326738079044,0.040355919856585105
4124,0.04004037889514114,0.040355919856585105
4125,0.04015792473251907,0.040355919856585105
4126,0.04024594899880031,0.040355919856585105
4127,0.04028495931161249,0.040355919856585105
4128,0.0402639817420054,0.040355919856585105
4130,0.04039648457761738,0.040355919856585105
4132,0.04041337179398345,0.040355919856585105
4136,0.04055731147518178,0.040355919856585105
4137,0.04072177266967644,0.040355919856585105
4138,0.04079030068542121,0.040355919856585105
4140,0.040730494491615296,0.040355919856585105
4142,0.04081214438693355,0.040355919856585105
4346,0.039977570267587845,0.040355919856585105
4348,0.040155277155352415,0.040355919856585105
4349,0.040316943193122255,0.040355919856585105
4351,0.040398718169415475,0.040355919856585105
4353,0.04041797345270505,0.040355919856585105
4355,0.04038954418089838,0.040355919856585105
4357,0.0405059049169586,0.040355919856585105
4361,0.04052440082107515,0.040355919856585105
4363,0.04067537653583217,0.040355919856585105
4364,0.04082698296982589,0.040355919856585105
4366,0.040837204891491966,0.040355919856585105
4574,0.040111277297924894,0.040355919856585105
4576,0.04027263050145656,0.040355919856585105
4578,0.04046599844814472,0.040355919856585105
4580,0.04057528476197853,0.040355919856585105
4587,0.0405984213865549,0.040355919856585105
4588,0.04072199402671565,0.040355919856585105
4589,0.040791716497027126,0.040355919856585105
4809,0.04028747910686176,0.040355919856585105
4811,0.04040821754772625,0.040355919856585105
4820,0.040715765421070665,0.040355919856585105
4822,0.04087116435626653,0.040355919856585105
4824,0.040936985804276835,0.040355919856585105
5038,0.041048269528667164,0.040355919856585105
1,0.04113875536174304,0.04089049138055757
2,0.041258482102401434,0.04089049138055757
12,0.04092800379888804,0.04089049138055757
13,0.041133319963433265,0.04089049138055757
14,0.04117826025476192,0.04089049138055757
15,0.04122533134258921,0.04089049138055757
17,0.04127607123261995,0.04089049138055757
29,0.040569478153660854,0.04089049138055757
30,0.040665068811395554,0.04089049138055757
31,0.040824536669917075,0.04089049138055757
32,0.04097115468441188,0.04089049138055757
33,0.04110126379057608,0.04089049138055757
35,0.04118154058605542,0.04089049138055757
48,0.04072274835603497,0.04089049138055757
49,0.04077305454245526,0.04089049138055757
50,0.040631889444317344,0.04089049138055757
51,0.04075330321098522,0.04089049138055757
52,0.04076346036104136,0.04089049138055757
53,0.040778617794488076,0.04089049138055757
54,0.040958357681657995,0.04089049138055757
56,0.04098391254305133,0.04089049138055757
70,0.040548829508981005,0.04089049138055757
71,0.040559320125486256,0.04089049138055757
72,0.040587268945579076,0.04089049138055757
73,0.040620465258427205,0.04089049138055757
74,0.0404785864105099,0.04089049138055757
75,0.04064783177288529,0.04089049138055757
76,0.040674604348280775,0.04089049138055757
77,0.040607492969630746,0.04089049138055757
78,0.04073543540971902,0.04089049138055757
79,0.040770421954165394,0.04089049138055757
80,0.04077095023287399,0.04089049138055757
81,0.04096955755052319,0.04089049138055757
83,0.04097418669095471,0.04089049138055757
85,0.04094093787328525,0.04089049138055757
100,0.04078567028301013,0.04089049138055757
