id,o3,o3_adm2
6705,0.11879261064789094,0.11857119153516078
6942,0.11861002471347196,0.11857119153516078
6944,0.11858603322947076,0.11857119153516078
6945,0.11853195646261747,0.11857119153516078
6946,0.11857557368899228,0.11857119153516078
6947,0.11864769024341018,0.11857119153516078
6949,0.11867694816561646,0.11857119153516078
6951,0.11866484229651567,0.11857119153516078
6953,0.11866844739454709,0.11857119153516078
6955,0.11870319465687144,0.11857119153516078
6957,0.11873572112528948,0.11857119153516078
6959,0.1187754423100917,0.11857119153516078
6961,0.11877934603221332,0.11857119153516078
6963,0.11878233352979735,0.11857119153516078
6965,0.11873296258346513,0.11857119153516078
6967,0.11868209539139882,0.11857119153516078
6969,0.11871621698456888,0.11857119153516078
6971,0.11877625465154529,0.11857119153516078
6973,0.11879847801647014,0.11857119153516078
7196,0.11860055835301725,0.11857119153516078
7197,0.11855729115160889,0.11857119153516078
7198,0.11859340461193445,0.11857119153516078
7200,0.11864634218337701,0.11857119153516078
7202,0.11865672745536433,0.11857119153516078
7425,0.11860433843606859,0.11857119153516078
7427,0.11859450330501543,0.11857119153516078
7429,0.11860820922945615,0.11857119153516078
7431,0.11865171623738488,0.11857119153516078
7661,0.1185886953886343,0.11857119153516078
7663,0.11857041114802797,0.11857119153516078
7907,0.11862571692082682,0.11857119153516078
3,0.11900787114527872,0.1189103335956425
4,0.11896298520381746,0.1189103335956425
5,0.11894212783886093,0.1189103335956425
6,0.11895636609750523,0.1189103335956425
7,0.11898838386527678,0.1189103335956425
8,0.118987270126028,0.1189103335956425
9,0.11899956788099554,0.1189103335956425
10,0.11898946390742468,0.1189103335956425
11,0.11892223460888819,0.1189103335956425
16,0.11891472113396591,0.1189103335956425
18,0.11892647144869456,0.1189103335956425
19,0.11894297196461487,0.1189103335956425
20,0.11894491526621533,0.1189103335956425
21,0.11891211387256241,0.1189103335956425
22,0.11891930856317061,0.1189103335956425
23,0.11894577473242071,0.1189103335956425
24,0.11897580325235865,0.1189103335956425
25,0.11896544331749195,0.1189103335956425
26,0.11897342737800373,0.1189103335956425
27,0.11898424802251441,0.1189103335956425
28,0.11896683041975098,0.1189103335956425
34,0.1188871211536477,0.1189103335956425
36,0.1188986462305292,0.1189103335956425
37,0.11890146173880946,0.1189103335956425
38,0.1189141137295626,0.1189103335956425
39,0.11894376465603479,0.1189103335956425
40,0.11893770064347149,0.1189103335956425
41,0.11896781070269657,0.1189103335956425
42,0.11896628443643312,0.1189103335956425
43,0.1189637541224181,0.1189103335956425
44,0.11894025401524509,0.1189103335956425
45,0.11894956888938275,0.1189103335956425
46,0.11898137484951629,0.1189103335956425
47,0.11897843198901939,0.1189103335956425
55,0.11886094149199454,0.1189103335956425
57,0.11887661070207525,0.1189103335956425
58,0.11888291084703323,0.1189103335956425
59,0.11888235611867705,0.1189103335956425
60,0.11892516841375225,0.1189103335956425
61,0.118946252310236,0.1189103335956425
62,0.11896132488565211,0.1189103335956425
63,0.11895057794399798,0.1189103335956425
64,0.11896570833986918,0.1189103335956425
65,0.11893315782050018,0.1189103335956425
66,0.11892160391962381,0.1189103335956425
67,0.11895754984759017,0.1189103335956425
68,0.11895925376041785,0.1189103335956425
69,0.11896787860375937,0.1189103335956425
82,0.11884326161462429,0.1189103335956425
84,0.11884748185427306,0.1189103335956425
86,0.11885318380556356,0.1189103335956425
87,0.11888129716146802,0.1189103335956425
88,0.11890220179765319,0.1189103335956425
89,0.11892323394843232,0.1189103335956425
90,0.11891892465554885,0.1189103335956425
91,0.11892949548612927,0.1189103335956425
92,0.1189439005286491,0.1189103335956425
93,0.11891667329227182,0.1189103335956425
94,0.11890744316742495,0.1189103335956425
95,0.11893629674015525,0.1189103335956425
96,0.11896788108240182,0.1189103335956425
97,0.11897729975995468,0.1189103335956425
115,0.11887232758055512,0.1189103335956425
117,0.11886529989052785,0.1189103335956425
119,0.11887108244580495,0.1189103335956425
120,0.1188926890997865,0.1189103335956425
121,0.1188898743594531,0.1189103335956425
122,0.11886444148453247,0.1189103335956425
123,0.11887889406878968,0.1189103335956425
124,0.11891197784393975,0.1189103335956425
125,0.11889450064231792,0.1189103335956425
126,0.11889025672321216,0.1189103335956425
127,0.11890064976169158,0.1189103335956425
128,0.11891539931999143,0.1189103335956425
129,0.11893926650146722,0.1189103335956425
149,0.11888585214549306,0.1189103335956425
151,0.11890155106086076,0.1189103335956425
153,0.11891305150171896,0.1189103335956425
154,0.11889766954497376,0.1189103335956425
155,0.11885877161161623,0.1189103335956425
156,0.11883214629413191,0.1189103335956425
157,0.11888674874782561,0.1189103335956425
158,0.118888132333999,0.1189103335956425
159,0.11886532295941127,0.1189103335956425
160,0.11887759827778284,0.1189103335956425
161,0.11887618881655417,0.1189103335956425
163,0.11891354913160421,0.1189103335956425
186,0.1188539004470884,0.1189103335956425
188,0.11889322383355984,0.1189103335956425
189,0.11890045757036388,0.1189103335956425
190,0.11886421931528161,0.1189103335956425
191,0.11884636625636125,0.1189103335956425
192,0.11887132922157932,0.1189103335956425
193,0.11888744523206349,0.1189103335956425
194,0.1188726383060726,0.1189103335956425
196,0.11888781328544179,0.1189103335956425
198,0.11889993265760919,0.1189103335956425
223,0.11885164818843162,0.1189103335956425
225,0.11892260642921183,0.1189103335956425
227,0.1188925805313924,0.1189103335956425
228,0.11886290961184948,0.1189103335956425
229,0.11885461135051995,0.1189103335956425
230,0.11886637303666568,0.1189103335956425
232,0.11886944892095534,0.1189103335956425
234,0.11890683248246972,0.1189103335956425
263,0.1188872221789191,0.1189103335956425
266,0.11885484038864579,0.1189103335956425
269,0.11883490969228419,0.1189103335956425
270,0.11886170152865115,0.1189103335956425
271,0.1189028277801902,0.1189103335956425
306,0.11886000453537475,0.1189103335956425
308,0.11882666597072816,0.1189103335956425
310,0.11886169854465084,0.1189103335956425
311,0.11890536132129785,0.1189103335956425
349,0.11884158548883896,0.1189103335956425
351,0.11888271395187365,0.1189103335956425
353,0.11890346338142303,0.1189103335956425
912,0.11892366112764668,0.11874890408645385
915,0.11893029704319068,0.11874890408645385
992,0.11890327758648266,0.11874890408645385
994,0.11894765835609736,0.11874890408645385
998,0.11898252689349437,0.11874890408645385
1083,0.11893593687168515,0.11874890408645385
1085,0.11898423581906364,0.11874890408645385
1086,0.11900410804179158,0.11874890408645385
1176,0.11894934377498381,0.11874890408645385
1178,0.11898701116160046,0.11874890408645385
1179,0.11898708326632249,0.11874890408645385
1269,0.11894255622511085,0.11874890408645385
1271,0.11894376487806728,0.11874890408645385
1272,0.11892367463759435,0.11874890408645385
1367,0.11888502668886684,0.11874890408645385
1369,0.1188604361808713,0.11874890408645385
1371,0.11884761560782882,0.11874890408645385
1372,0.11882248559281253,0.11874890408645385
1374,0.11886748479081766,0.11874890408645385
1465,0.11890915722158435,0.11874890408645385
1467,0.11889237452726742,0.11874890408645385
1469,0.1188450661692738,0.11874890408645385
1470,0.11883177803053066,0.11874890408645385
1471,0.11881926082526362,0.11874890408645385
1472,0.1189006336733216,0.11874890408645385
1534,0.11862775794450617,0.11874890408645385
1536,0.1186587656526244,0.11874890408645385
1538,0.11865042892186276,0.11874890408645385
1540,0.11865785888739877,0.11874890408645385
1557,0.11861528459760279,0.11874890408645385
1559,0.11858084301960936,0.11874890408645385
1561,0.11860369152996807,0.11874890408645385
1563,0.11866746466837963,0.11874890408645385
1565,0.11873772898270533,0.11874890408645385
1567,0.11878590717628502,0.11874890408645385
1569,0.11883256077350537,0.11874890408645385
1571,0.11888099391025765,0.11874890408645385
1573,0.11892339563921646,0.11874890408645385
1575,0.1189368229295775,0.11874890408645385
1577,0.11890671496334898,0.11874890408645385
1579,0.11891298771712397,0.11874890408645385
1580,0.11892049475341802,0.11874890408645385
1581,0.11888762585349813,0.11874890408645385
1582,0.11889822601376607,0.11874890408645385
1583,0.11897005706709035,0.11874890408645385
1650,0.11860052236464301,0.11874890408645385
1652,0.11863799721272673,0.11874890408645385
1654,0.11863855094873153,0.11874890408645385
1656,0.11865335782035936,0.11874890408645385
1658,0.11868118677263317,0.11874890408645385
1660,0.11872739976686722,0.11874890408645385
1662,0.11869736535560019,0.11874890408645385
1676,0.11859600959222666,0.11874890408645385
1678,0.11861396830891391,0.11874890408645385
1680,0.11860549272356388,0.11874890408645385
1681,0.11861797790050538,0.11874890408645385
1682,0.11867692682931262,0.11874890408645385
1683,0.11871100583175136,0.11874890408645385
1684,0.11873892113156813,0.11874890408645385
1685,0.11880722515194768,0.11874890408645385
1686,0.11886059953382513,0.11874890408645385
1687,0.11891563895985606,0.11874890408645385
1689,0.11892917813234553,0.11874890408645385
1691,0.11890913476933589,0.11874890408645385
1692,0.11895980800302965,0.11874890408645385
1693,0.11901398326267469,0.11874890408645385
1694,0.11897986443324064,0.11874890408645385
1695,0.11895268236289963,0.11874890408645385
1696,0.11899929703730189,0.11874890408645385
1773,0.1186341801522721,0.11874890408645385
1775,0.11866308760889807,0.11874890408645385
1776,0.11864364099165287,0.11874890408645385
1777,0.11862616605017211,0.11874890408645385
1778,0.1186798013301203,0.11874890408645385
1779,0.11873953856903185,0.11874890408645385
1780,0.11869307348382879,0.11874890408645385
1782,0.1186544644889267,0.11874890408645385
1786,0.11860485371841778,0.11874890408645385
1788,0.11859185698698389,0.11874890408645385
1794,0.11863066324646958,0.11874890408645385
1797,0.11865607408029598,0.11874890408645385
1799,0.1186453144234225,0.11874890408645385
1801,0.11863203553945335,0.11874890408645385
1802,0.11862056224089995,0.11874890408645385
1803,0.11864343077062647,0.11874890408645385
1804,0.11868801357910023,0.11874890408645385
1805,0.11872358774964258,0.11874890408645385
1806,0.11872480994600706,0.11874890408645385
1807,0.11877045687992739,0.11874890408645385
1808,0.11884490977419597,0.11874890408645385
1809,0.1188920181082242,0.11874890408645385
1810,0.11892660088885185,0.11874890408645385
1811,0.11894739570069225,0.11874890408645385
1812,0.11898969755484053,0.11874890408645385
1813,0.11905738970419028,0.11874890408645385
1814,0.11902348158356481,0.11874890408645385
1815,0.11900062394022909,0.11874890408645385
1816,0.1190076337488654,0.11874890408645385
1926,0.1186361326356105,0.11874890408645385
1928,0.11866055422846164,0.11874890408645385
1929,0.11865733937477432,0.11874890408645385
1930,0.11864227358203365,0.11874890408645385
1931,0.11869479047625678,0.11874890408645385
1932,0.11871794297916245,0.11874890408645385
1933,0.11865416931968073,0.11874890408645385
1934,0.11861927690555235,0.11874890408645385
1936,0.11862740103299688,0.11874890408645385
1938,0.11864302567317633,0.11874890408645385
1940,0.11860192037957831,0.11874890408645385
1942,0.11859557749242619,0.11874890408645385
1944,0.1185741760598555,0.11874890408645385
1946,0.11858775900338651,0.11874890408645385
1948,0.118634404667001,0.11874890408645385
1950,0.11867875257437517,0.11874890408645385
1952,0.1186788167586391,0.11874890408645385
1954,0.11868050725636346,0.11874890408645385
1956,0.11868659593489854,0.11874890408645385
1957,0.1186772304771367,0.11874890408645385
1958,0.11865290702815166,0.11874890408645385
1959,0.1186521041178093,0.11874890408645385
1960,0.11871212229765625,0.11874890408645385
1961,0.11876657437044061,0.11874890408645385
1962,0.11876751574738535,0.11874890408645385
1963,0.11880163741976757,0.11874890408645385
1964,0.11885464387121068,0.11874890408645385
1965,0.11887368079058953,0.11874890408645385
1966,0.11889899668062642,0.11874890408645385
1967,0.11892130265167508,0.11874890408645385
1968,0.11895409602668532,0.11874890408645385
1969,0.11900677573065505,0.11874890408645385
1970,0.11899923213716217,0.11874890408645385
1971,0.1190025347077785,0.11874890408645385
1972,0.11902341687328843,0.11874890408645385
2132,0.11858639312073024,0.11874890408645385
2134,0.11860661773998225,0.11874890408645385
2136,0.11862430358345015,0.11874890408645385
2137,0.11864811035801681,0.11874890408645385
2138,0.11866576162602524,0.11874890408645385
2139,0.11869184446337294,0.11874890408645385
2140,0.11870049852018445,0.11874890408645385
2141,0.11864955307595765,0.11874890408645385
2142,0.11863619814318681,0.11874890408645385
2143,0.11863513374471303,0.11874890408645385
2144,0.11863319897698776,0.11874890408645385
2145,0.11862325783886873,0.11874890408645385
2146,0.11862603718338813,0.11874890408645385
2147,0.11862182497319722,0.11874890408645385
2148,0.1185987647783243,0.11874890408645385
2149,0.11864485111303394,0.11874890408645385
2150,0.11870191722122159,0.11874890408645385
2151,0.11869246152848129,0.11874890408645385
2152,0.11869168954862899,0.11874890408645385
2153,0.11870147271727183,0.11874890408645385
2154,0.11869261850101713,0.11874890408645385
2155,0.11869596382419338,0.11874890408645385
2156,0.11869944314868469,0.11874890408645385
2157,0.11874861020840159,0.11874890408645385
2158,0.11878815393351917,0.11874890408645385
2159,0.1188066336423396,0.11874890408645385
2160,0.11886952927118902,0.11874890408645385
2161,0.11889786617007009,0.11874890408645385
2162,0.11890311192740732,0.11874890408645385
2163,0.11891976901590143,0.11874890408645385
2164,0.11891337993583939,0.11874890408645385
2165,0.11893698794361102,0.11874890408645385
2166,0.11893568544172463,0.11874890408645385
2167,0.11896690967938274,0.11874890408645385
2168,0.11899038757723812,0.11874890408645385
2170,0.11902525089168824,0.11874890408645385
2339,0.11858946520749694,0.11874890408645385
2341,0.11862613586873663,0.11874890408645385
2342,0.1186160219428525,0.11874890408645385
2343,0.1186269661108769,0.11874890408645385
2344,0.11865855587497828,0.11874890408645385
2345,0.11867934837838384,0.11874890408645385
2346,0.11864359433240101,0.11874890408645385
2347,0.11860717834218915,0.11874890408645385
2348,0.11861239356862752,0.11874890408645385
2349,0.11861701247756073,0.11874890408645385
2350,0.11864186887864789,0.11874890408645385
2351,0.11865425996845026,0.11874890408645385
2352,0.11864182396765932,0.11874890408645385
2353,0.11862460659100064,0.11874890408645385
2354,0.11861807818326851,0.11874890408645385
2355,0.11864868429996417,0.11874890408645385
2356,0.11867297838899794,0.11874890408645385
2357,0.11869753142374696,0.11874890408645385
2358,0.11872318836962056,0.11874890408645385
2359,0.11870090220800947,0.11874890408645385
2360,0.11867953336331312,0.11874890408645385
2361,0.11868128510981817,0.11874890408645385
2362,0.1187125487202539,0.11874890408645385
2363,0.1187739264028132,0.11874890408645385
