id,admin2Pcod,lc_11,lc_12,lc_13,lc_8,lc_11_adm2,lc_12_adm2,lc_13_adm2,lc_8_adm2,lc_11_max_adm2,lc_12_max_adm2,lc_13_max_adm2,lc_8_max_adm2
9702,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9704,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9945,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9947,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9949,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9950,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9951,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9952,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9953,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9954,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9955,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9956,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9957,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9958,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9959,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9960,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9961,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9962,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9963,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9964,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9965,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
9967,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10202,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10204,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10205,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10206,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10207,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10208,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10209,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10210,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10211,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10212,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10213,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10214,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10215,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10216,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10217,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10218,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10219,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10221,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10448,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10450,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10452,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10454,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10456,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10458,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10459,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10460,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10461,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10462,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10463,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10464,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10465,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10466,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10467,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10468,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10469,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10471,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10710,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10713,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10715,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10717,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10718,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10719,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10720,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10721,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10722,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10723,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10724,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10726,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10728,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10730,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10732,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10973,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10975,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10977,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10978,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10979,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10980,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10981,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10982,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
10983,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11223,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11225,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11226,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11227,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11228,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11229,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11230,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11231,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11468,BJ0101,0,0.006323996907825384,0.012465359494631597,0.0029185283762044917,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11470,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11472,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11473,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11474,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11475,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11476,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11477,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11689,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11691,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11693,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11694,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11695,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11696,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11697,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11885,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11887,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11888,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11889,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11890,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11891,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
11893,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12049,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12051,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12052,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12053,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12054,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12056,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12058,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12197,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12200,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12202,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12203,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12204,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12351,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12353,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12354,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12355,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12483,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12485,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12487,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
12489,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5001,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5002,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5004,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5226,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5227,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5228,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5229,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5231,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5233,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5458,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5459,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5460,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5461,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5462,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5463,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5464,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5466,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5468,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5706,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5707,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5708,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5709,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5710,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5711,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5712,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5713,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5714,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5715,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5717,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5719,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5721,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5956,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5957,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5958,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5959,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5960,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5961,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5962,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5963,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5964,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5965,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5966,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5967,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5968,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5969,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5971,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
5973,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
6188,BJ0101,0,0.006323996907825384,0.012465359494631597,0.0029185283762044917,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
6189,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
6190,BJ0101,1,0,0,0,0.9754277048506972,0.006323996907825384,0.012465359494631597,0.0029185283762044917,1,1,0.9166666666666666,0.5952380952380952
